33.0482210888359, -97.141895487404
32.9921051, -97.1931686
33.042189, -97.0239909
33.0764101, -97.1294465
33.011363, -97.046188
33.0712123888889, -97.0240220555556
33.071362, -97.0341719
33.071362, -97.0341719
33.071362, -97.0341719
33.0714804, -97.05717
33.0754597, -97.0793982
33.027814, -97.019286
33.0564417812418, -97.0182864132388
33.07155315, -97.0639369347049
33.0347802222222, -97.0114196363636
33.0400237676605, -97.0275136372946
33.0420257059568, -97.0275575746273
33.042014, -97.027215
33.071594623222, -97.0554063959993
33.0714804, -97.05717
33.0348487500442, -97.0559648983964
33.042189, -97.0239909
33.036123, -97.07017
33.042141, -97.036449
33.0422299683627, -97.043536605693
32.946267, -97.127082
33.0362909837792, -97.0722954958459
33.021417, -97.028081
32.9448897605394, -97.1167962179763
33.0100051961501, -97.035051457357
33.0161977021786, -97.0474777692201
33.00361, -96.9668819
33.0139843555144, -97.0706117010685
33.0646883642628, -97.0154460997998
33.055705984, -96.750269624
33.056449, -96.7331729
33.0582160588851, -96.7291580760521
33.0700575668625, -96.7505282261394
33.04328, -96.770008
33.0581042, -96.7499771
33.0401906, -96.75349168
33.1390104718429, -96.7505571529264
33.019402, -96.7164219
33.0408475, -96.736326
33.040886, -96.7514278648649
33.03947, -96.6927549
33.0192859, -96.7093775
33.0408149393939, -96.7154523030303
33.026623, -96.7433849
33.056626, -96.7951808
33.04166, -96.7533849
33.019402, -96.7164219
33.042052, -96.7912779
33.0517807, -96.7703279
33.019371, -96.7336179
33.069202, -96.7042419
33.020001, -96.6992353
33.01117, -96.6992479
33.0196772, -96.6989829
33.0855173, -96.7716317
33.1105053, -96.8055469
33.1105053, -96.8055469
33.099238, -96.7971349
33.099238, -96.7971349
33.082877, -96.7949429
33.0278015, -96.8143236
33.1163782, -96.8422012
33.0278015, -96.8143236
33.1242251, -96.8156116
33.0482248, -96.7944739
33.078778, -96.7719419
33.1164215, -96.8398422
33.1164215, -96.8398422
33.117483, -96.8056729
33.0263081, -96.8292693
33.1049462121079, -96.7702031631649
33.1303833, -96.7876803
33.103769, -96.8263199
33.0278015, -96.8143236
33.1159305, -96.8391977
33.0263081, -96.8292693
33.042052, -96.7912779
33.0263081, -96.8292693
33.1202869, -96.8048368
33.1306188, -96.8253878
33.0274062105263, -96.7985747368421
33.057045, -97.0005217692308
33.00433, -96.9929959
33.0380662420473, -97.0011751385701
33.0717861372346, -97.010993955367
32.8824363460909, -96.4728504557159
32.895848, -96.4759994
32.9087306, -96.4498632
32.879284, -96.4260989
32.92047745, -96.5164060158179
32.918473866057, -96.5151137530987
32.910715, -96.531303
32.9099485297933, -96.531276216404
32.914447, -96.523834
32.8780247601575, -96.5182379883596
32.9293726, -96.460882
32.964364, -96.4625088872506
32.95064992, -96.46245812
32.9172399529773, -96.4610320091012
32.908586, -96.449815
32.9318568979592, -96.461003877551
32.9103700019453, -96.4507547353779
32.9481626, -96.4618863
32.765233, -96.4844179
32.8883667394112, -96.4734788194012
32.7525807653061, -96.4716209693878
32.765233, -96.4844179
32.7407867, -96.4199092
32.920744, -96.509644
33.1507694, -96.8269328
33.1522738, -96.8486916
33.1755517, -96.8384433
33.1528494, -96.8374661
33.1716569, -96.8370373838298
33.1509843, -96.8618767
33.1067517, -96.8236398
33.1410565, -96.8905881
33.1528267, -96.8041655
33.117483, -96.8056729
33.14633805, -96.838210881867
33.1598285, -96.839244
33.1739991, -96.8039392
33.165899, -96.9294609
33.1694004, -96.8897531
33.1694004, -96.8897531
33.0683789, -96.8907571
33.1529259, -96.7967329
33.1404485, -96.8026395
32.876533, -96.991645
32.8653745802326, -96.9907932310483
32.8663079381346, -96.977347111032
32.8558115176096, -96.9921994630502
32.856937, -96.991979
32.857044, -97.007975
32.8844575, -96.9635687
32.857004, -97.021
32.8611564790875, -96.9917573095575
32.8619662330097, -96.9919265175251
32.837402, -96.959273
32.8372755, -96.9511987
32.8358640141251, -96.9509830708539
32.842592, -96.976357
32.8374423799209, -97.0014939035976
32.8372755, -96.9511987
32.851169, -96.97595
32.8548399958661, -96.975243813938
32.8497913333333, -96.9765195
32.832348021921, -97.0066201656658
32.844308, -96.95923
32.844345, -96.958984
32.847612, -96.992385
32.84761, -96.99219
32.836813, -96.993705
32.8379003581081, -96.9765741959459
32.896048, -96.962282
32.8374424693603, -97.0012070269789
32.821951, -96.993775
32.821954, -96.99397
32.8568770243902, -97.0052758536585
32.8290690204271, -96.9756115441046
32.8219908333333, -96.9763370238095
32.8372755, -96.9511987
32.8441165555556, -96.9922606666667
32.8326573851766, -96.9858843069137
32.8360839206265, -97.0122958072547
32.8801608, -96.931365
32.8364907593258, -96.9310818198242
32.9106825, -96.8818493
32.8686329, -96.9102553
32.8689925039164, -96.9141260824051
32.836621, -96.8646559
32.89559575, -96.8994062115385
32.8958325, -96.8994992727273
32.836621, -96.8646559
32.8809418222222, -96.9009539777778
32.880296, -96.8509349
32.8646558181818, -96.900861
32.880296, -96.8509349
32.902755, -96.8934579
32.895119, -96.8467869
32.8353762, -96.8748616
32.8802030117193, -96.8980261501507
32.862541, -96.894033
32.864537, -96.899961
32.861116, -96.890211
32.922265164738, -96.6281041018329
32.908835, -96.6264969
32.930649, -96.630725
32.959825, -96.6493509
32.9090342, -96.637536
32.9122119565217, -96.6304872608696
32.9213997285463, -96.6281653900016
32.9402906754816, -96.6227261162501
32.934751, -96.6000819
32.908835, -96.6264969
32.908835, -96.6264969
32.9133867875652, -96.6138239493855
32.9476008529412, -96.6202743529412
32.9359850612245, -96.6241006938776
32.9292347369424, -96.6140834394379
32.9309072702703, -96.6392240810811
32.934751, -96.6000819
32.9401250960001, -96.6398442880003
32.9075942857143, -96.6210176734694
32.9216069292929, -96.6136376868687
32.9087643, -96.5866619
32.9087643, -96.5866619
32.922189, -96.5788889
32.9306304751243, -96.6658119586149
32.94511, -96.648304
32.8943745, -96.64798475
32.9608342, -96.6670828300112
32.8945769, -96.6648274
32.9445083541667, -96.665613625
32.9446626660079, -96.6654043188692
32.9169775447932, -96.6817312417207
32.8913, -96.606187
32.9448967025695, -96.6629912356214
32.9300896556158, -96.6828775676966
32.9303243737374, -96.6484115454546
32.945135381319, -96.6840984845817
32.9162718913043, -96.6638724565217
32.8607711734581, -96.6430025056287
32.8694305714286, -96.6326974489796
32.8718374120603, -96.6654369296482
32.874062, -96.6830229
32.8787047970396, -96.6659083847202
32.8616101242851, -96.6429258476014
32.874062, -96.6830229
32.8942294412676, -96.665566923435
32.879739755102, -96.6224743877551
32.8718687688442, -96.6654140150754
32.864225, -96.6576526875
32.857418125, -96.648440375
32.878615, -96.648251
32.891728, -96.693751
32.8689844525754, -96.6759117117646
32.827506, -96.7097999
32.8642284545455, -96.6836209090909
32.8553335555556, -96.6494368888889
32.8641077115385, -96.6653690769231
32.863951, -96.674488
32.8778504358821, -96.700335
32.8418807777778, -96.6655964444444
32.875845, -96.618291
32.845608, -96.629051
32.8420326666667, -96.6651396666667
32.8846327845983, -96.7014777153479
32.878678, -96.7343329
32.909241, -96.683189
32.8717114545455, -96.6832952323232
32.8786945, -96.7308786
32.911943, -96.7003259
32.9089149655172, -96.6945586666667
32.91675, -96.696055
32.917249, -96.683228
32.945405, -96.699889
32.8945239191919, -96.7004241414141
32.9225300009769, -96.7174095022871
32.9323765341988, -96.7000380812518
32.933729, -96.700208
32.896583, -96.7749459
32.9026564795999, -96.7170872260139
32.9229996323924, -96.7184663863835
32.922139, -96.7162889
32.8854562818503, -96.7029178242176
32.9029505760809, -96.7142011379141
32.909002, -96.7041189
32.84110775, -96.5950112113898
32.836918, -96.595808
32.84440915, -96.5960140792391
32.8514976234291, -96.5989486682546
32.8581332867926, -96.6026216606739
32.857331, -96.602412
32.8517127613954, -96.6104285940245
32.8532236372622, -96.5866577359115
32.809894, -96.6365259
32.8418037761194, -96.6244062985075
32.809894, -96.6365259
32.8347016363636, -96.6331888181818
32.8336612040816, -96.6344254897959
32.8342828661663, -96.6331954447742
32.8244623026596, -96.6228011300448
32.8092040746753, -96.6343758896104
32.8418998507463, -96.6245668656716
32.877854, -96.5694089
32.823908, -96.622109
32.813865533211, -96.6348718700019
32.827012, -96.62607
32.8435566, -96.634536
32.9736483, -96.6827142
32.9734266857143, -96.6825883428571
32.979777, -96.6528029
32.9826623063504, -96.6133020640919
33.025903, -96.6816649
33.025903, -96.6816649
32.9606071113379, -96.6829376432829
32.9755243, -96.7156654
32.967911, -96.699835
33.006221, -96.682573
32.981757, -96.5684201
33.0160098571429, -96.5389653877551
32.7419281, -97.0213012
32.7853465, -97.0588923
32.7573265200625, -97.0194149069501
32.7987428733687, -97.0559408084318
32.775888, -97.0283399
32.785292, -97.044856
32.7787200408163, -97.0618612040816
32.7734558, -96.9947444
32.740577, -97.0291284
32.7734558, -96.9947444
32.7595318, -96.9944123
32.7577407, -96.9956984
32.7734558, -96.9947444
32.7612863, -97.0312456
32.7569866326531, -97.0272789387755
32.740577, -97.0291284
32.7854548062526, -97.041847871078
32.7612863, -97.0312456
32.7454845, -97.0037184
32.7454845, -97.0037184
32.7620259171933, -97.0628299226816
32.815242, -96.976599
32.7389596, -97.1044922
32.7850740607644, -97.0587767705679
32.7494463, -96.8277699
32.8294934897168, -96.9766012176519
32.8057867733335, -96.9943975587556
32.7448044, -96.994229
32.801269, -96.953856
32.7448044, -96.994229
32.8153259213874, -96.9804352566423
32.744556, -97.003575
32.8003439993374, -96.9758263446715
32.8012029858923, -96.9616243942505
32.7224093, -96.9945023
32.7204545796746, -97.0424822092157
32.7211969901905, -97.0146551301164
32.72003705, -97.006756192953
32.709544, -97.0222539
32.70965755, -97.0055591
32.6826618030343, -97.0074925879256
32.6853693407141, -97.012239278606
32.6988118, -96.9917397
32.6811063108144, -97.0070906834435
32.7054954489796, -96.9857634693877
32.6988118, -96.9917397
32.7122122, -97.0634694
32.691844, -97.003017
32.7061076118831, -97.0664771950358
32.7059410075933, -97.0654658631399
32.6988118, -96.9917397
32.674844, -97.0442049
32.674844, -97.0442049
32.674844, -97.0442049
32.67124085, -97.0033322362683
32.674844, -97.0442049
32.69154, -97.047486
32.668766, -97.061482
32.691443265304, -97.0528038885711
32.6714218181818, -97.0056821818182
32.6406551621622, -97.0752481486487
32.6484419591837, -97.0661942653061
32.6056226, -97.097542
32.6932611, -97.0977979
32.660976, -97.064907
32.648308, -97.076902
32.6932611, -97.0977979
32.6932611, -97.0977979
32.693002122449, -97.063512755102
32.5628017, -97.0950331
32.5665109547094, -97.1212219272531
32.5628017, -97.0950331
32.618136, -97.115608
32.626791, -97.121107
32.5772045747436, -97.0811641932958
32.5839741181436, -97.1297851253945
32.5770128236611, -97.0811444662834
32.569573, -97.0947719
32.565278, -97.1298569
32.569573, -97.0947719
32.644605, -97.115164
32.6034054, -97.1524487
32.6671033, -97.1341355
32.644584, -97.115358
32.569573, -97.0947719
32.5634390118697, -97.1399847566795
32.575042, -97.145711
32.5858917, -96.9502696
32.5941650040137, -97.1084399336244
32.611638, -96.9614239
33.0417867, -96.9837526
33.049587, -96.9293039
33.0489424081633, -96.9940449591837
33.5950331, -96.6061788
33.5069863, -96.6178267
33.5311186, -96.6120006
32.808678, -96.950089
32.8011567, -96.9235077
32.8008996938775, -96.9355535714286
32.8095864289887, -96.9600979059622
32.7997153262617, -96.9210199844142
32.821467, -96.959109
32.8297159192076, -96.9301339139548
32.817793, -96.942279
32.830588, -96.918908
32.7784520685075, -96.9156925848333
32.780369, -96.9194629
32.822102, -96.9396939
32.830752, -96.917694
33.1299408235294, -97.0356465490196
33.0833364, -97.0252961
33.130116, -97.0585427
33.19666, -97.1240799
33.1612202362002, -97.1063921298099
33.14582255, -97.1019635993911
33.1618548123318, -97.1066560486552
33.19712808, -96.61232208
33.1820102544044, -96.6173145395035
33.179602, -96.615948
33.1816610924886, -96.6178608206704
33.2049231905491, -96.6119344013625
33.20268, -96.5918239
33.209104, -96.615224
33.178486, -96.5210399
33.176267, -96.515037
33.20268, -96.5918239
33.178486, -96.5210399
33.178486, -96.5210399
33.1995110104849, -96.6381468958286
33.2057114324139, -96.6379521512564
33.020001, -96.6992353
33.009277, -96.707136
33.025903, -96.6816649
33.007364, -96.686907
33.017926, -96.7041169
33.017926, -96.7041169
33.0517807, -96.7703279
33.0517807, -96.7703279
33.0091732, -96.7084354
33.019402, -96.7164219
33.0166049, -96.8177762
33.021997, -96.7952345
33.0482248, -96.7944739
32.975364, -96.7198429
32.997382, -96.728683
32.9828094, -96.76806
32.9828094, -96.76806
32.9828094, -96.76806
32.950805, -96.7370118
32.9613086938776, -96.7688414693878
32.9628925537702, -96.7362644474083
32.9401921053923, -96.7517660612341
32.9401017, -96.7497494
32.9401017, -96.7497494
32.9401930539228, -96.7514426123412
32.9058495, -96.7690974
32.9381410573309, -96.7237938865254
33.021997, -96.7952345
32.9381401838078, -96.723624204661
32.9400297, -96.7468929
32.983165, -96.6999069
32.979109, -96.7831299
32.9828094, -96.76806
32.9400315, -96.7492184
32.9374132300885, -96.7689180707965
32.9058495, -96.7690974
32.924137, -96.736006
32.9378607183099, -96.769109
32.9397631818182, -96.7646183636364
32.931874, -96.7611769
32.909337, -96.746678
32.909152, -96.73234
32.909316, -96.732338
32.9078012272727, -96.5549770454545
33.6524808693121, -96.6081298147549
33.6448158188863, -96.6117175003489
33.6345593838007, -96.6144854396
33.6391471370488, -96.6157684931854
33.634194, -96.615556
33.639845, -96.588673
33.651348696839, -96.642140344241
33.6857558, -96.6229221
33.610267781984, -96.4094728827024
33.6141873, -96.4273063
32.3314445427136, -96.6217426080402
32.342301, -96.6077119
32.3259837755102, -96.6306554081633
32.32642, -96.6299549
32.342301, -96.6077119
32.342301, -96.6077119
32.365307, -96.8547999
32.32642, -96.6299549
32.32642, -96.6299549
32.3024646695539, -96.6358342023441
32.189638, -96.8943239
32.398396, -96.844041
32.3750361555578, -96.861928554539
32.4201198, -96.8407888
32.393686, -96.846842
32.3922483740649, -96.8475027568659
32.4145810636943, -96.8271501847134
32.3966506865936, -96.8618250752391
32.2435905306122, -96.4965460612245
32.099818, -96.469568
32.095413, -96.4648359
32.0905071, -96.4666732732712
32.10217, -96.4698779
32.0875167723217, -96.455100639832
32.0896719894714, -96.481253542371
32.095413, -96.4648359
32.0876187294369, -96.4712929853145
32.091022, -96.464739
32.07887, -96.5116739
32.0780736, -96.4915774
31.8475633673469, -96.7967009795918
32.079521, -96.488937
32.0838218125, -96.47908946875
32.0966658979592, -96.4532808163265
32.097208, -96.4541649
32.5562663, -95.8612557
32.5770830100503, -95.8550435125628
32.579004, -95.8548419
32.5562663, -95.8612557
32.5562663, -95.8612557
32.5565382575758, -95.8612481666667
32.5595956, -95.871031
32.5540124693878, -95.863881
32.6745347, -95.7227406
32.67373325, -95.724428
32.362077, -96.1024189
32.5242791, -95.6462385
32.7103598787879, -96.0078412020202
32.6960463, -95.8901864
32.713983, -96.007502
32.5242791, -95.6462385
32.6958914285714, -95.8883047857143
32.532492, -95.637458
32.3307567, -96.1034811
32.3410754498886, -96.1091249020045
32.7011367664896, -95.9924190522672
32.44929855, -95.7014038933719
32.4485157, -95.7018106
32.3630545714286, -96.1019922040816
32.372239, -96.097801
32.5898142328986, -96.9248204557932
32.5898086779684, -96.9272644826412
32.6482408, -96.9228032224583
32.6350408727812, -96.9007415111017
32.628838, -96.908447
32.5898691697045, -96.879204930254
32.663021, -96.9258029
32.6336531154317, -96.9428732507295
32.651555361581, -96.9258496882659
32.6472371, -96.8847688
32.6515646807905, -96.9258498441329
32.568086, -96.8911192
32.6467773150685, -96.9085030410959
32.664899, -96.9432329
32.637624, -96.9426899
32.6459415, -96.908496125
32.6339530379696, -96.9081635162255
32.656502, -96.9429299
32.6240688432015, -96.9083172447606
32.330837946061, -96.1341155036294
32.13224, -96.2356199
32.3308882, -96.1358715
32.3308882, -96.1358715
32.1334593877551, -96.2278233469388
32.13224, -96.2356199
31.7886970655464, -96.4636769223177
32.63441, -96.4605509
32.6925520877012, -96.5828509856582
32.712418147651, -96.5863490939597
32.683791, -96.6188409
32.695496848022, -96.6390002480186
32.6471402, -96.5344622
32.57373, -96.309715
32.5737060612245, -96.3097389387755
32.571033, -96.3132309
32.5890946122449, -96.3002486734694
32.6757284223755, -96.6028941100444
32.661085, -96.571142
32.65673, -96.5273779
32.5889287894737, -96.3011265894737
32.65673, -96.5273779
32.571033, -96.3132309
32.5890937222222, -96.3011119777778
32.7278171, -96.4618098
32.5838886538462, -96.3089595384615
32.589852, -96.311003
32.6491975138483, -96.5468158304313
32.6516525, -96.5430842
32.577239, -96.8227049
32.5898010824773, -96.8410288717739
32.6043496037142, -96.8545405332057
32.5896340636491, -96.8556567306201
32.618794, -96.857024
32.575192, -96.8657467336683
32.603063375, -96.857292
32.58984, -96.856857
32.6476593, -96.8450468
32.648610491588, -96.8914965139479
32.6476593, -96.8450468
32.6430426683059, -96.8915766315813
32.664462, -96.8571869
32.6518085660377, -96.8570888867925
32.6494078333333, -96.8571396
32.6928184, -96.8400585
32.6928184, -96.8400585
32.6476593, -96.8450468
32.577239, -96.8227049
32.560639, -96.856943
32.6043344865772, -96.8183901610738
32.6041857519744, -96.80527757776
32.661759125, -96.906370625
32.6618542, -96.9071444
32.6618362222222, -96.8921446049383
32.661671, -96.913884
32.6619773293542, -96.8990139445538
32.6656167, -96.9084229
32.664347, -96.9085099
32.6656167, -96.9084229
32.66150395, -96.9002661176818
32.6686024268924, -96.9257565301937
32.6414842, -96.8914906
32.6553612458633, -96.8868772209104
32.733184, -96.9204539
32.6911616666667, -96.9087756666667
32.6752349949749, -96.8570975025126
32.7058306, -96.9031794
32.903509, -96.0620189
32.8838404282352, -95.7603274230514
32.8670965789474, -95.772449631579
32.365307, -96.8547999
32.2059115151515, -95.8406306060606
32.209429, -95.830932
32.2042726836199, -95.8420297771023
32.1666015, -96.0335624
32.2102146228749, -95.8303208261985
32.3194239, -96.1120797
32.3308882, -96.1358715
32.200256, -95.853793
32.205819509594, -95.8366679037458
32.194952, -95.855058
32.1987474370369, -95.853782548545
32.1736587338105, -95.9999006846857
32.1716238197987, -96.009141469088
32.1666015, -96.0335624
32.2032803398979, -95.8727101148113
32.5913810488903, -96.7873082513479
32.648682, -96.709212
32.649618, -96.713082
32.623151, -96.7698619
32.6311082919301, -96.7024707702537
32.5922621180707, -96.7792738563973
32.623151, -96.7698619
32.6043820714286, -96.7887905238095
32.6042129375, -96.7891465833333
32.6049996666667, -96.7680294166667
32.5911227, -96.6791312
32.6191087645959, -96.7678817196117
32.717852, -96.3231989
32.717852, -96.3231989
32.7374000851064, -96.3017073829787
32.741501, -96.5523299
32.7475476768976, -96.5967925514633
32.7462856983274, -96.5969274058904
32.738946, -96.293861
32.766612, -96.5966429
32.764212, -96.583325
32.7533045918367, -96.5834176938776
32.736827, -96.281627
32.7367953945899, -96.2792558676945
32.6381463099782, -96.805859454598
32.654069621619, -96.7585555000528
32.6420504551152, -96.7793646706677
32.6533628987947, -96.7506395208934
32.639094095222, -96.8056646022598
32.65651403125, -96.750234375
32.6757497166667, -96.8230461833333
32.705478, -96.7409389
32.6727218888889, -96.7625121818182
32.6728916666667, -96.7625555454545
32.6645158441192, -96.8235639350652
32.690057, -96.8229569
32.673673551338, -96.8221073709055
32.6440665757576, -96.7798745393939
33.064703, -96.2278789
33.1220478571429, -96.1091731428571
33.101913, -96.0731719
33.120352, -96.109153
33.0978609, -96.1097982
33.0978609, -96.1097982
33.0978609, -96.1097982
33.0930330296053, -96.1097516427222
33.093149988346, -96.1097511094756
33.1042117475728, -96.1095205728155
33.1337608248542, -96.1415112976588
33.0978609, -96.1097982
33.0978609, -96.1097982
33.1204211275168, -96.109153
33.1670954157303, -96.3598484494382
33.159075, -96.3930359
32.6750184926461, -95.4849826901924
32.6555017959184, -95.4904749795918
32.6629430408163, -95.4859731020408
32.6634697346939, -95.4879513469388
32.7047457131592, -96.6073119469817
32.719219, -96.624684
32.702869875, -96.65684375
32.7150376438928, -96.685245688154
32.7032865151577, -96.6587105361496
32.735423, -96.269864
32.694321, -96.239895
32.7679845, -96.6300935
32.7816693783784, -96.6007842432432
32.7710156989247, -96.5992573655914
32.764494, -96.6369619
32.781534, -96.6250285
32.783009, -96.6476129
32.783009, -96.6476129
32.787221, -96.6064273333333
32.7815971666667, -96.6248274166667
32.788012, -96.653319
32.7911906756757, -96.6113433513514
32.770717, -96.59921
32.78681975, -96.6062290416667
32.792682, -96.6098639
32.7761439519342, -96.6184106735182
32.7829577048041, -96.6014211861011
32.734046, -96.6350309
32.734046, -96.6350309
32.734046, -96.6350309
32.734046, -96.6350309
32.799936, -96.611278
32.7959393841221, -96.6117540803827
32.796839, -96.683371
32.792847, -96.617632
32.819734, -96.641676
32.8192979938693, -96.6409041051951
32.8026401939023, -96.6242230725858
32.8229382080875, -96.6471109571076
32.8239959332618, -96.6470049344992
32.531861, -96.8488419
32.532031, -96.8832409
32.740716, -96.5856369
32.7199732988816, -96.605525216422
32.719361, -96.618011
32.7193620268456, -96.6188547583893
32.903682244898, -96.1054655102041
33.1573456, -96.3888933
33.16372873531, -96.3685694210387
32.4621023952588, -96.9448006635512
32.4597051, -96.9430894
32.4788814, -97.0140943
32.745041, -96.5937759
32.7342884285714, -96.6502915
32.733927, -96.657404
32.7587630816327, -96.8212696734694
32.7939664848485, -96.7766727676768
32.8151246260535, -96.7902102321476
32.807096, -96.775027
32.8014390816327, -96.7821043265306
32.837826, -96.7700819
32.7947803030303, -96.7759776464646
32.8152156666667, -96.78692425
32.815055, -96.787224
32.7447917272727, -96.8157255454545
32.726295, -96.8144829
32.7681253333333, -96.835826
32.7408166315789, -96.8229266842105
32.746617, -96.7994959
32.735725532342, -96.8568004780426
32.7360480396228, -96.8246891939486
32.7412722812846, -96.8247315812477
32.7428874884814, -96.8568151311743
32.705054, -96.831513
32.7211189714286, -96.830267
32.7210806511628, -96.822950627907
32.7628406361288, -96.8551880953653
32.7629535660847, -96.8553664226934
32.7487269224776, -96.8568036180654
32.717289, -96.7854449
32.7668116, -96.856549
32.6942394, -96.79299
32.7165478452953, -96.7776149202588
32.7164761666667, -96.7767380833333
32.7204364419237, -96.8251623292475
32.7050717959184, -96.8306433265306
32.7488047164011, -96.7607900330827
